Date,EEM,GLD,IWM,QQQ,SPY,TLT,XLE,XLF,^VIX
2019-12-31,39.290225982666016,142.89999389648438,153.60401916503906,205.15467834472656,294.94073486328125,114.15453338623047,23.299135208129883,27.516868591308594,13.779999732971191
2020-01-02,40.087059020996094,143.9499969482422,153.7060546875,208.58023071289062,297.698974609375,115.44368743896484,23.508689880371094,27.785072326660156,12.470000267028809
2020-01-03,39.342769622802734,145.86000061035156,153.10337829589844,206.66961669921875,295.4446716308594,117.22154235839844,23.4388370513916,27.490055084228516,14.020000457763672
2020-01-06,39.24644088745117,147.38999938964844,153.307373046875,208.001220703125,296.5718994140625,116.55599975585938,23.621225357055664,27.47216796875,13.850000381469727
2020-01-07,39.22016906738281,147.97000122070312,152.79736328125,207.9722900390625,295.738037109375,115.98299407958984,23.55913543701172,27.29337501525879,13.789999961853027
2020-01-08,39.447837829589844,146.86000061035156,153.27024841308594,209.5354461669922,297.3141174316406,115.21621704101562,23.17107391357422,27.47216796875,13.449999809265137
2020-01-09,39.71052932739258,146.02999877929688,153.4556427001953,211.3109893798828,299.330078125,115.62064361572266,23.34182357788086,27.642030715942383,12.539999961853027
2020-01-10,39.92068862915039,146.91000366210938,152.8808135986328,210.77061462402344,298.46875,116.6486587524414,23.209882736206055,27.436412811279297,12.5600004196167
2020-01-13,40.542396545410156,145.82000732421875,153.8729248046875,213.2022247314453,300.5213928222656,116.29473876953125,23.217639923095703,27.624147415161133,12.319999694824219
2020-01-14,40.31473159790039,145.69000244140625,154.4384765625,212.3627471923828,300.06317138671875,116.89301300048828,23.221525192260742,27.570507049560547,12.390000343322754
2020-01-15,39.99949645996094,146.5399932861328,155.18023681640625,212.44960021972656,300.74127197265625,117.66818237304688,23.0507755279541,27.418535232543945,12.420000076293945
2020-01-16,40.25343704223633,146.30999755859375,157.18287658691406,214.48562622070312,303.24298095703125,117.29743957519531,23.089582443237305,27.659910202026367,12.319999694824219
2020-01-17,40.481101989746094,146.5800018310547,156.7563934326172,215.5470428466797,304.18682861328125,116.29473876953125,22.942119598388672,27.740367889404297,12.100000381469727
2020-01-21,39.45659637451172,146.74000549316406,155.45834350585938,215.4505615234375,303.5912170410156,117.51651000976562,22.530780792236328,27.507930755615234,12.850000381469727
2020-01-22,39.78059387207031,146.7899932861328,155.3563690185547,216.0198974609375,303.6278076171875,117.92940521240234,22.31346321105957,27.588388442993164,12.90999984741211
2020-01-23,39.3690299987793,147.1199951171875,155.25442504882812,216.714599609375,303.9759826660156,118.7551040649414,22.228090286254883,27.516868591308594,12.979999542236328
2020-01-24,39.053802490234375,147.97999572753906,153.3444366455078,214.890869140625,301.27276611328125,119.71566009521484,21.97197151184082,27.16822052001953,14.5600004196167
2020-01-27,37.70530700683594,148.99000549316406,151.60130310058594,210.45220947265625,296.4435729980469,121.57778930664062,21.362714767456055,26.748044967651367,18.229999542236328
2020-01-28,38.020538330078125,147.66000366210938,152.86228942871094,213.6846923828125,299.550048828125,120.62562561035156,21.459728240966797,27.060941696166992,16.280000686645508
2020-01-29,38.20442199707031,148.4600067138672,151.9907684326172,214.03211975097656,299.3026123046875,121.80526733398438,21.234655380249023,27.0162410736084,16.389999389648438
2020-01-30,37.635250091552734,148.47000122070312,151.9907684326172,214.7943878173828,300.2740173339844,121.82210540771484,21.405397415161133,27.3559513092041,15.489999771118164
2020-01-31,36.87344741821289,149.3300018310547,148.83837890625,211.38821411132812,294.8215637207031,122.93437957763672,20.73793601989746,26.7838077545166,18.84000015258789
2020-02-03,37.28499221801758,148.36000061035156,150.49801635742188,214.58209228515625,297.01171875,122.83477783203125,20.46629524230957,26.971538543701172,17.969999313354492
2020-02-04,38.24820327758789,146.42999267578125,152.7695770263672,219.49359130859375,301.53851318359375,121.18055725097656,20.540023803710938,27.230792999267578,16.049999237060547
2020-02-05,38.46712112426758,146.61000061035156,155.1245880126953,220.2173309326172,305.0207214355469,119.85548400878906,21.312265396118164,27.77613067626953,15.149999618530273
2020-02-06,38.50214385986328,147.39999389648438,154.7722930908203,222.1182403564453,306.0470886230469,120.39559936523438,21.094947814941406,27.740367889404297,14.960000038146973
2020-02-07,37.967994689941406,147.7899932861328,152.87155151367188,221.1629638671875,304.41595458984375,121.89793395996094,20.94748878479004,27.642030715942383,15.470000267028809
2020-02-10,38.17815399169922,148.1699981689453,153.7338409423828,223.8358154296875,306.6884765625,122.23551177978516,20.842714309692383,27.72248649597168,15.039999961853027
2020-02-11,38.67726516723633,147.66000366210938,154.80006408691406,223.87437438964844,307.22003173828125,121.61946868896484,21.075551986694336,27.820825576782227,15.180000305175781
2020-02-12,39.20265579223633,147.5399932861328,155.86631774902344,226.05520629882812,309.1993103027344,121.00332641601562,21.358835220336914,27.83870506286621,13.739999771118164
2020-02-13,38.686031341552734,148.3800048828125,156.2742919921875,225.7657012939453,308.86944580078125,121.4675064086914,21.29286003112793,27.829761505126953,14.149999618530273
2020-02-14,38.70354461669922,149.0,155.671630859375,226.41220092773438,309.3642883300781,121.99921417236328,21.180326461791992,27.865528106689453,13.680000305175781
2020-02-18,38.44960403442383,150.91000366210938,155.33782958984375,226.4990997314453,308.56707763671875,122.83477783203125,21.00569725036621,27.624147415161133,14.829999923706055
2020-02-19,38.72980880737305,151.7899932861328,156.1351776123047,228.67015075683594,310.0423583984375,122.82635498046875,21.285106658935547,27.829761505126953,14.380000114440918
2020-02-20,38.125614166259766,152.41000366210938,156.5153045654297,226.54727172851562,308.7686767578125,123.78852081298828,21.261817932128906,27.77613067626953,15.5600004196167
2020-02-21,37.90670394897461,154.6999969482422,154.92990112304688,222.19544982910156,305.58880615234375,124.94477081298828,21.009578704833984,27.507930755615234,17.079999923706055
2020-02-24,36.488162994384766,156.08999633789062,150.2662353515625,213.62681579589844,295.4538879394531,126.80996704101562,20.0394287109375,26.613950729370117,25.030000686645508
2020-02-25,36.199188232421875,153.3000030517578,144.92575073242188,207.81790161132812,286.5010986328125,127.48519134521484,19.154651641845703,25.711021423339844,27.850000381469727
2020-02-26,36.488162994384766,153.97000122070312,143.24755859375,208.8889923095703,285.4471740722656,126.80996704101562,18.57644271850586,25.523284912109375,27.559999465942383
2020-02-27,35.61251449584961,154.0,138.20376586914062,198.42910766601562,272.62725830078125,128.18569946289062,17.583009719848633,24.43262481689453,39.15999984741211
2020-02-28,35.481170654296875,148.3800048828125,135.6725616455078,198.58351135253906,271.4818115234375,131.0806121826172,17.567481994628906,23.771068572998047,40.11000061035156
2020-03-02,36.251731872558594,149.1999969482422,140.0302734375,208.83108520507812,283.23876953125,130.11624145507812,18.277637481689453,24.986892700195312,33.41999816894531
2020-03-03,36.006553649902344,153.88999938964844,137.17459106445312,202.13442993164062,275.1289978027344,132.13624572753906,17.718830108642578,24.048208236694336,36.81999969482422
2020-03-04,36.645774841308594,154.16000366210938,141.07797241210938,210.56800842285156,286.6935729980469,130.7332305908203,18.137937545776367,24.843852996826172,31.989999771118164
2020-03-05,35.87520217895508,157.49000549316406,136.5904541015625,204.1704864501953,277.16326904296875,133.9873809814453,17.474348068237305,23.64591407775879,39.619998931884766
2020-03-06,35.1396598815918,157.5500030517578,133.88314819335938,200.7256317138672,272.58148193359375,140.9605712890625,16.49256134033203,22.84132957458496,41.939998626708984
2020-03-09,32.740394592285156,157.80999755859375,120.86570739746094,186.7823486328125,251.29437255859375,144.7810516357422,13.17076301574707,20.391809463500977,54.459999084472656
2020-03-10,34.40412139892578,154.47999572753906,124.63929748535156,196.95277404785156,264.2974853515625,137.35984802246094,13.795541763305664,21.58974838256836,47.29999923706055
2020-03-11,32.80168533325195,153.92999267578125,116.71202087402344,188.37452697753906,251.4135284423828,132.3053741455078,13.065985679626465,20.418630599975586,53.900001525878906
2020-03-12,29.51801872253418,147.7899932861328,103.8150634765625,171.1021728515625,227.35891723632812,133.125244140625,11.436134338378906,18.210481643676758,75.47000122070312
2020-03-13,31.645832061767578,143.27999877929688,110.76884460449219,185.595458984375,246.7949981689453,130.11624145507812,12.491656303405762,20.60636329650879,57.83000183105469
2020-03-16,27.696672439575195,141.63999938964844,96.0732421875,163.3634033203125,219.78977966308594,138.54315185546875,10.79195499420166,17.781368255615234,82.69000244140625
2020-03-17,29.605581283569336,143.55999755859375,100.47726440429688,175.7531280517578,231.65667724609375,129.30477905273438,10.865684509277344,18.746877670288086,75.91000366210938
2020-03-18,27.048694610595703,140.6999969482422,92.6890640258789,170.40744018554688,219.92724609375,122.01028442382812,9.305684089660645,17.155580520629883,76.44999694824219
2020-03-19,27.258852005004883,138.0399932861328,96.30500793457031,171.43028259277344,220.39454650878906,125.33214569091797,9.938220977783203,17.53105354309082,72.0
2020-03-20,27.460250854492188,140.11000061035156,94.01490783691406,164.71432495117188,210.89683532714844,134.756591796875,10.035239219665527,16.905269622802734,66.04000091552734
2020-03-23,26.803516387939453,146.3000030517578,92.62416076660156,164.83323669433594,205.50460815429688,140.30970764160156,9.351249694824219,15.921656608581543,61.59000015258789
2020-03-24,28.817502975463867,153.39999389648438,101.09845733642578,177.5975341796875,224.12396240234375,137.69798278808594,10.85094165802002,17.89608383178711,61.66999816894531
2020-03-25,29.833255767822266,151.3000030517578,102.35499572753906,176.2823944091797,227.47914123535156,137.3852996826172,11.362741470336914,18.38292694091797,63.95000076293945
2020-03-26,30.962833404541016,153.24000549316406,108.7213363647461,185.56549072265625,240.76156616210938,138.06149291992188,12.057042121887207,19.53693389892578,61.0
2020-03-27,29.20278549194336,152.25,104.76563262939453,179.1833953857422,233.59034729003906,141.74676513671875,11.239750862121582,18.94190216064453,65.54000091552734
2020-03-30,29.68439292907715,152.9199981689453,107.07391357421875,185.7008819580078,241.1763916015625,140.5802459716797,11.354806900024414,19.302528381347656,57.08000183105469
2020-03-31,29.88578987121582,148.0500030517578,106.53407287597656,184.1150360107422,237.58160400390625,139.43923950195312,11.529374122619629,18.770605087280273,53.540000915527344
2020-04-01,28.607343673706055,149.4499969482422,99.27418518066406,176.29205322265625,226.88922119140625,141.39285278320312,10.958063125610352,17.6256160736084,57.060001373291016
2020-04-02,29.570554733276367,151.89999389648438,100.21426391601562,179.8699188232422,232.1248016357422,142.29000854492188,11.961825370788574,18.0673828125,50.90999984741211
2020-04-03,29.010147094726562,152.64999389648438,97.37547302246094,177.3170928955078,228.76963806152344,142.62867736816406,11.834864616394043,17.706754684448242,46.79999923706055
2020-04-06,30.595060348510742,156.8800048828125,104.83079528808594,189.99429321289062,244.13516235351562,142.25619506835938,12.461723327636719,18.97796630859375,45.2400016784668
2020-04-07,30.7526798248291,156.0399932861328,105.1007080078125,189.91696166992188,244.3841094970703,140.7664031982422,12.7275390625,19.167293548583984,46.70000076293945
2020-04-08,31.067909240722656,154.64999389648438,109.89409637451172,193.9493408203125,252.58770751953125,139.7422332763672,13.576569557189941,20.005752563476562,43.349998474121094
2020-04-09,30.954076766967773,158.69000244140625,115.15283966064453,194.22970581054688,256.4313659667969,139.99609375,13.453579902648926,21.07861328125,41.66999816894531
2020-04-13,30.997861862182617,161.41000366210938,112.03482055664062,196.32815551757812,254.0901641845703,138.71792602539062,13.409937858581543,20.312286376953125,41.16999816894531
2020-04-14,31.707130432128906,162.67999267578125,114.30585479736328,204.8666534423828,261.5840148925781,138.68408203125,13.34645938873291,20.402437210083008,37.7599983215332
2020-04-15,30.892776489257812,161.85000610351562,109.64277648925781,202.51687622070312,256.0258483886719,142.3577423095703,12.719606399536133,19.51889991760254,40.84000015258789
2020-04-16,31.059152603149414,161.7100067138672,108.8144302368164,206.2107696533203,257.26092529296875,143.97451782226562,12.176067352294922,19.176311492919922,40.11000061035156
2020-04-17,31.75091552734375,158.57000732421875,113.6077880859375,208.18338012695312,264.21099853515625,142.0445556640625,13.469451904296875,20.18606185913086,38.150001525878906
2020-04-20,31.348115921020508,159.6999969482422,112.26751708984375,205.7176513671875,259.5561218261719,143.1872100830078,13.04890251159668,19.834449768066406,43.83000183105469
2020-04-21,30.481229782104492,158.61000061035156,109.58695983886719,198.12673950195312,251.6752166748047,144.990234375,12.818790435791016,19.194337844848633,45.40999984741211
2020-04-22,31.313091278076172,161.72999572753906,110.91790771484375,204.0060272216797,257.26092529296875,143.50897216796875,13.275046348571777,19.401700973510742,41.97999954223633
